file_id,year,dem_min,dem_max,dem_mean,dem_iqr,projection
2802,2016,75.05006,113.713745,94.02391,16.608823776245117,EPSG:4326
6660,2018,-0.067546256,9.529492,2.5428274,5.4000712633132935,EPSG:4326
3597,2017,11.146758,24.847448,19.206924,1.413374423980713,EPSG:4326
3546,2017,107.713455,159.80664,121.656044,12.458797454833984,EPSG:4326
4001,2017,47.3,71.38477,58.280823,3.4545469284057617,EPSG:4326
5886,2017,-0.191,153.73566,34.725296,64.38294410705566,EPSG:4326
6106,2018,23.908068,51.575554,41.459236,7.706962585449219,EPSG:4326
7460,2018,-1.0204601,5.577719,0.7587328,1.6492549981921911,EPSG:4326
3736,2017,27.096869,38.3652,34.967937,2.140483856201172,EPSG:4326
3856,2017,53.435448,81.27163,65.8299,7.516175270080566,EPSG:4326
5858,2017,0.066,110.6957,10.686957,5.077949285507202,EPSG:4326
7326,2018,-0.86716014,16.268614,1.8752984,3.736049234867096,EPSG:4326
7824,2020,10.962427,19.435926,15.426044,4.668766975402832,EPSG:4326
5503,2017,-1.5,3.8032982,0.00794237,0.27914792485535145,EPSG:4326
3204,2017,-9.060642,38.92291,3.4197035,1.3320215940475464,EPSG:4326
5424,2017,-1.0882527,3.72462,-0.14575301,0.5787856429815292,EPSG:4326
5860,2017,-1.63,45.55644,4.5746593,2.22456955909729,EPSG:4326
7363,2018,-1.0204601,5.5278487,0.8912388,2.2968137860298157,EPSG:4326
14689,2019,70.06,78.972725,74.2207,2.0469112396240234,EPSG:4326
2757,2016,27.885178,47.482227,35.803524,10.680229187011719,EPSG:4326
2706,2016,21.712114,35.182827,26.385313,6.733626842498779,EPSG:4326
8054,2020,-1.04856,5.560671,-0.025361827,0.10856002569198608,EPSG:4326
7473,2018,-1.0204601,4.501017,0.9368839,1.989653641358018,EPSG:4326
7617,2018,-1.0204601,3.1512706,0.025398541,0.6795398890972137,EPSG:4326
7652,2018,-0.86716014,4.640627,0.27182412,1.1881836652755737,EPSG:4326
7700,2018,-0.86716014,13.072121,1.8932275,3.377572536468506,EPSG:4326
6092,2018,-0.33113235,10.348707,3.5592315,8.453999131917953,EPSG:4326
2689,2016,33.465336,51.620457,41.074306,10.663952827453613,EPSG:4326
7558,2018,-0.86716014,5.396103,0.1840828,0.30000001192092896,EPSG:4326
3477,2017,23.3557,38.64922,34.511417,1.4675912857055664,EPSG:4326
6548,2018,4.580658,31.473919,13.520657,8.74280321598053,EPSG:4326
4366,2017,6.8277154,28.93981,16.588104,16.656691551208496,EPSG:4326
2765,2016,27.670532,41.265873,34.083588,3.896951675415039,EPSG:4326
7351,2018,-0.9201601,3.8625722,0.86428183,0.9608310759067535,EPSG:4326
7525,2018,-0.86716014,7.402704,0.121931665,0.30000001192092896,EPSG:4326
7444,2018,-0.86716014,5.1069007,-0.01634172,0.308595210313797,EPSG:4326
7295,2018,-1.2152601,1.8535724,0.6591416,0.32748088240623474,EPSG:4326
5259,2017,-1.5,2.88,-0.4117393,1.8243270516395569,EPSG:4326
2726,2016,15.235325,31.329924,18.533905,3.403264045715332,EPSG:4326
14060,2019,350.27942,405.9405,361.16345,6.455162048339844,EPSG:4326
6593,2018,54.138218,102.973145,60.36935,3.2997875213623047,EPSG:4326
8064,2020,-0.426723,12.306721,3.1262727,5.763161540031433,EPSG:4326
6584,2018,-0.44386718,7.7619796,1.5049825,3.409358376637101,EPSG:4326
3586,2017,16.6,35.661373,27.433302,4.914895534515381,EPSG:4326
5496,2017,-1.5,2.88,-0.5018518,1.805566281080246,EPSG:4326
6598,2018,-0.91440177,7.1455984,0.6369532,2.9160364270210266,EPSG:4326
7624,2018,-1.0204601,3.1512706,-0.054618597,0.3048314726911485,EPSG:4326
3714,2017,64.59021,103.85761,79.71467,5.529205322265625,EPSG:4326
5969,2017,4.734091,226.71129,78.15803,108.55607891082764,EPSG:4326
4392,2017,-0.58,31.151964,1.347412,4.143672287464142,EPSG:4326
5462,2017,-1.2936677,3.8,-0.2697826,0.3218918889760971,EPSG:4326
5895,2017,118.72956,381.6796,179.65634,55.954383850097656,EPSG:4326
5808,2017,59.45509,257.24963,134.8778,61.65544891357422,EPSG:4326
2846,2016,3.2700531,20.570217,5.73452,0.7480829954147339,EPSG:4326
5449,2017,-0.5,1.855047,-0.15574868,0.7069327048957348,EPSG:4326
5507,2017,-1.7287673,3.64,-0.049339384,0.6800000071525574,EPSG:4326
2791,2016,3.6675663,18.59505,12.580676,4.273191213607788,EPSG:4326
2687,2016,33.465336,51.620457,41.202374,10.848430633544922,EPSG:4326
5463,2017,-1.6070929,3.7626467,-0.2113244,0.46000000089406967,EPSG:4326
6269,2018,47.814068,66.01271,53.083538,8.109589576721191,EPSG:4326
7402,2018,-0.86716014,4.6137834,0.036877573,0.30000001192092896,EPSG:4326
7483,2018,-0.86716014,21.555145,2.5231273,5.101598262786865,EPSG:4326
5454,2017,-1.255,4.9637966,-0.20967154,1.56259286403656,EPSG:4326
7224,2018,-0.6095602,3.5753565,0.38161337,0.6980998562648892,EPSG:4326
6031,2018,298.19235,360.3454,330.2227,18.769554138183594,EPSG:4326
6302,2018,35.835716,102.16046,73.9026,32.09804821014404,EPSG:4326
4859,2017,70.81409,96.12357,81.36651,7.42852783203125,EPSG:4326
2709,2016,17.63972,29.841362,20.76282,3.364069938659668,EPSG:4326
3773,2017,71.87381,113.927826,86.3591,9.416034698486328,EPSG:4326
7668,2018,-1.0204601,4.5462527,1.1053903,1.7791576087474823,EPSG:4326
7377,2018,-1.0204601,5.2761245,0.804728,0.9811776280403137,EPSG:4326
15108,2019,179.18922,211.0311,189.10036,3.27252197265625,EPSG:4326
3599,2017,11.62,24.596096,18.676838,2.046422004699707,EPSG:4326
6537,2018,1.1401093,20.875237,12.1184225,4.6991822719573975,EPSG:4326
7238,2018,-0.86716014,14.05212,2.0494812,3.4106573909521103,EPSG:4326
7548,2018,-0.86716014,5.208632,0.15738323,0.30000001192092896,EPSG:4326
7521,2018,-0.86716014,7.402704,0.09675263,0.30000001192092896,EPSG:4326
7628,2018,-1.0204601,5.577719,0.71964616,1.5884543396532536,EPSG:4326
6410,2018,17.684536,42.442158,29.020489,13.58001708984375,EPSG:4326
5413,2017,-0.9119157,3.0179718,0.1166125,0.9028800874948502,EPSG:4326
7283,2018,-0.86716014,16.268614,2.0465631,3.5424563417909667,EPSG:4326
2803,2016,75.05006,113.9394,94.05069,16.648353576660156,EPSG:4326
5799,2017,-1.1908977,23.920086,3.2431226,4.803484082221985,EPSG:4326
6247,2018,-0.7620015,12.826413,2.2457628,6.00002658367157,EPSG:4326
6071,2018,-0.1524003,9.695658,3.5836022,3.7911089956760406,EPSG:4326
6067,2018,22.070732,42.708946,31.65477,7.554854393005371,EPSG:4326
3491,2017,15.7249,29.056019,26.256962,0.7778382301330566,EPSG:4326
6116,2018,24.780954,48.330063,35.1926,14.796628475189209,EPSG:4326
3943,2017,68.26483,109.73026,83.816765,14.465662002563477,EPSG:4326
3572,2017,16.45,33.638245,26.405167,1.4607796669006348,EPSG:4326
7410,2018,-0.86716014,6.910854,0.17355265,0.8220615386962891,EPSG:4326
4537,2017,-0.31,12.890075,2.48573,3.5274704098701477,EPSG:4326
4355,2017,17.112589,41.302677,28.046827,16.92038059234619,EPSG:4326
3334,2017,20.237846,29.051447,24.51085,0.844846248626709,EPSG:4326
7454,2018,-0.6644601,9.78069,1.7520516,1.345133975148201,EPSG:4326
2866,2016,38.461296,56.139088,46.695038,8.962812423706055,EPSG:4326
6242,2018,45.18866,55.765522,49.672535,4.718244552612305,EPSG:4326
6136,2018,0.019000178,14.910602,6.3701444,2.1085312366485596,EPSG:4326
8077,2020,-0.16159664,2.813199,0.30726534,0.27864616364240646,EPSG:4326
2801,2016,75.13446,114.18688,94.308,16.306005477905273,EPSG:4326
7388,2018,-0.86716014,16.532253,4.3460855,8.86449533700943,EPSG:4326
3203,2017,-9.060642,38.92291,3.4197035,1.3320215940475464,EPSG:4326
7513,2018,-0.86716014,6.01284,0.013170846,0.30000001192092896,EPSG:4326
793,2016,275.69,370.0463,306.2278,38.54224395751953,EPSG:4326
7447,2018,-1.0204601,5.577719,0.69550353,1.539932400919497,EPSG:4326
790,2016,275.69,370.0463,306.2278,38.54224395751953,EPSG:4326
7368,2018,-1.0204601,2.7112348,0.018943833,0.7188848853111267,EPSG:4326
7616,2018,-1.0204601,3.1512706,0.025398541,0.6795398890972137,EPSG:4326
4037,2017,73.017296,110.05185,91.61158,14.096700668334961,EPSG:4326
774,2016,239.86,309.15887,258.44577,24.001182556152344,EPSG:4326
5862,2017,120.45083,406.62985,192.73169,61.899532318115234,EPSG:4326
3998,2017,74.889206,113.72809,100.08029,10.50035285949707,EPSG:4326
2872,2016,35.919514,51.458694,44.0818,8.555678367614746,EPSG:4326
6590,2018,-0.7620015,10.974594,2.5323622,7.045703053474426,EPSG:4326
7228,2018,-0.86716014,16.532253,3.054057,6.488836109638214,EPSG:4326
5471,2017,-0.5,2.92,-0.09376648,0.5,EPSG:4326
5316,2017,-0.94488186,17.744492,3.3127744,6.4800331592559814,EPSG:4326
7554,2018,-0.86716014,5.2566113,0.17287476,0.30000001192092896,EPSG:4326
2729,2016,15.235325,30.740875,18.223612,1.8914947509765625,EPSG:4326
3324,2017,4.6423936,10.790681,8.492591,0.4827561378479004,EPSG:4326
3637,2017,14.650698,24.404398,20.115555,0.6899185180664062,EPSG:4326
2692,2016,11.408176,31.445066,14.957025,1.277846336364746,EPSG:4326
5800,2017,-1.1908977,23.920086,3.1532228,4.511489391326904,EPSG:4326
3332,2017,20.237846,29.051447,24.51085,0.844846248626709,EPSG:4326
3767,2017,42.3,59.67512,51.41624,2.0662221908569336,EPSG:4326
6137,2018,44.143536,66.61831,55.17316,10.383511543273926,EPSG:4326
7417,2018,-1.0204601,5.2280827,0.9778323,1.977346126921475,EPSG:4326
7348,2018,-0.86716014,16.268614,2.1135962,3.9293763041496277,EPSG:4326
7550,2018,-0.86716014,4.7901783,-0.03948901,0.3006911873817444,EPSG:4326
5338,2017,-0.5258748,5.38,0.06506664,1.0032698065042496,EPSG:4326
3694,2017,112.285614,147.74911,127.68999,9.9644775390625,EPSG:4326
3748,2017,46.22,77.200676,59.437893,10.671387672424316,EPSG:4326
4039,2017,73.84492,109.046326,90.7477,12.730842590332031,EPSG:4326
7529,2018,-1.0655601,6.1336884,3.2670395,1.4991560578346252,EPSG:4326
7633,2018,-0.86716014,6.0233035,0.6768726,1.533765822649002,EPSG:4326
7484,2018,-0.86716014,21.555145,2.5231273,5.101598262786865,EPSG:4326
5919,2017,120.77344,430.17755,197.59857,63.870479583740234,EPSG:4326
6266,2018,22.003952,60.404716,37.401833,16.75267219543457,EPSG:4326
3253,2017,0.24338584,16.463953,9.641557,9.13166606426239,EPSG:4326
7655,2018,-1.0204601,6.2904043,1.989591,2.897089123725891,EPSG:4326
3497,2017,18.9527,35.00976,30.402391,1.3147296905517578,EPSG:4326
2735,2016,13.112522,28.365416,17.195961,7.013779640197754,EPSG:4326
2727,2016,15.235325,31.289923,18.488747,3.021078109741211,EPSG:4326
6550,2018,-0.91440177,10.8307495,1.3819915,3.78799045085907,EPSG:4326
7425,2018,-0.86716014,5.9445333,0.3076095,0.9160193204879761,EPSG:4326
7308,2018,-0.6644601,2.7234106,-0.03153277,0.8848625123500824,EPSG:4326
6176,2018,2.6528177,14.6213455,10.144918,4.5547168254852295,EPSG:4326
7441,2018,-1.0204601,5.577719,0.63194954,1.4933366812765598,EPSG:4326
5802,2017,-1.0,13.395002,1.7693223,2.773626744747162,EPSG:4326
4280,2017,36.29743,42.38972,40.401165,0.9723472595214844,EPSG:4326
5425,2017,-0.65779555,2.38,-0.26934496,0.5,EPSG:4326
7282,2018,-0.86716014,16.268614,2.0465631,3.5424563417909667,EPSG:4326
6384,2018,11.803804,25.634111,14.484137,3.2491140365600586,EPSG:4326
14688,2019,70.06,78.972725,74.2207,2.0469112396240234,EPSG:4326
5861,2017,-1.63,45.55644,4.5746593,2.22456955909729,EPSG:4326
3274,2017,14.592775,32.576084,26.391216,8.057395935058594,EPSG:4326
5360,2017,-1.0586264,14.05155,0.05261982,0.5491966009140015,EPSG:4326
7307,2018,-0.6644601,2.7234106,-0.03153277,0.8848625123500824,EPSG:4326
6531,2018,-5.511734e-06,14.230901,2.5159376,5.222385883331299,EPSG:4326
7657,2018,-1.0204601,5.964401,1.7815471,2.8205241560935974,EPSG:4326
6162,2018,25.898907,40.864548,31.20254,8.73912239074707,EPSG:4326
14690,2019,70.02,83.792625,73.50756,3.5817718505859375,EPSG:4326
5497,2017,-1.5,2.8160284,-0.16130322,1.8594759106636047,EPSG:4326
3735,2017,27.096869,38.294365,34.95325,2.139298439025879,EPSG:4326
785,2016,258.37,321.0327,282.5752,35.548797607421875,EPSG:4326
2841,2016,14.078309,33.741104,22.063698,2.6318435668945312,EPSG:4326
4865,2017,58.78,72.53981,66.6824,4.315040588378906,EPSG:4326
6175,2018,2.66691,14.6213455,10.18571,4.553330421447754,EPSG:4326
6095,2018,23.567183,47.18212,31.914516,7.7200212478637695,EPSG:4326
4861,2017,71.336914,92.4745,80.57279,4.484590530395508,EPSG:4326
6285,2018,185.31555,363.2254,250.11162,65.41703796386719,EPSG:4326
6036,2018,-1.04856,7.612001,2.5249867,4.480531215667725,EPSG:4326
3483,2017,18.018,40.05119,30.153639,0.8939857482910156,EPSG:4326
3195,2017,-0.154,5.763353,1.3762525,0.7786154747009277,EPSG:4326
5495,2017,-1.5,4.826256,-0.90492636,1.745084211230278,EPSG:4326
7677,2018,-1.0655601,6.1336884,3.2670395,1.4991560578346252,EPSG:4326
2740,2016,14.148545,33.741104,22.129827,2.527891159057617,EPSG:4326
2733,2016,14.167427,29.516315,18.283531,6.295647144317627,EPSG:4326
7407,2018,-0.86716014,5.636593,0.06952513,0.6095742285251617,EPSG:4326
6493,2018,-9.136718e-06,13.000507,4.697611,7.622284725308418,EPSG:4326
6099,2018,23.988846,53.620132,43.363712,5.409626007080078,EPSG:4326
5482,2017,-1.255,3.8949862,0.64308774,2.065595030784607,EPSG:4326
7325,2018,-0.86716014,16.268614,1.8752984,3.736049234867096,EPSG:4326
7560,2018,-0.86716014,5.5110674,0.18153046,0.30000001192092896,EPSG:4326
14119,2019,354.9188,393.1299,367.33908,11.339225769042969,EPSG:4326
4393,2017,-0.58,31.151964,1.3401955,4.111684024333954,EPSG:4326
3709,2017,64.50123,83.92897,73.27623,4.601325988769531,EPSG:4326
3603,2017,11.029399,21.82384,17.32427,3.20930552482605,EPSG:4326
5258,2017,-1.5,2.88,-0.32840216,1.8347283899784088,EPSG:4326
6656,2018,4.483169,16.375544,11.580395,2.1662657260894775,EPSG:4326
2548,2016,20.794197,35.94075,26.646482,5.108057975769043,EPSG:4326
6231,2018,22.80055,33.581985,27.166573,5.6307783126831055,EPSG:4326
3200,2017,0.19773002,4.0,1.7794217,1.2748544216156006,EPSG:4326
5335,2017,-0.5258748,5.38,0.06506664,1.0032698065042496,EPSG:4326
780,2016,262.2,341.49518,280.88434,15.750106811523438,EPSG:4326
3763,2017,84.136345,116.41994,94.8955,7.747638702392578,EPSG:4326
6469,2018,10.296818,16.627932,12.889405,2.479773759841919,EPSG:4326
4957,2017,39.928905,50.729626,44.536415,2.0696229934692383,EPSG:4326
5472,2017,-1.9451829,4.203622,-0.038308926,0.5,EPSG:4326
2848,2016,3.334766,20.570217,5.7261763,0.7434563636779785,EPSG:4326
14061,2019,350.29596,405.64047,361.06802,6.346229553222656,EPSG:4326
8063,2020,-0.426723,12.306721,3.1262727,5.763161540031433,EPSG:4326
3957,2017,37.16259,47.7919,40.735638,1.5609245300292969,EPSG:4326
7480,2018,-0.64006007,4.227097,2.0106742,0.9671221375465393,EPSG:4326
6237,2018,24.457573,51.0187,33.33754,13.011526107788086,EPSG:4326
6294,2018,-0.20164588,8.969203,2.4630187,4.529138520359993,EPSG:4326
5948,2017,-1.0,14.12658,3.0602427,5.729151725769043,EPSG:4326
783,2016,258.37,321.0327,282.5752,35.548797607421875,EPSG:4326
6412,2018,17.819284,45.082752,29.362503,13.44027328491211,EPSG:4326
5485,2017,-1.255,3.7630665,-0.49892375,1.5976817309856415,EPSG:4326
7374,2018,-1.0204601,3.5858762,0.5243415,0.6877916343510151,EPSG:4326
6261,2018,53.583267,65.6994,57.94191,2.2639427185058594,EPSG:4326
6189,2018,28.182096,43.3088,33.564857,8.707307815551758,EPSG:4326
3482,2017,20.1407,40.737896,31.55259,0.8951072692871094,EPSG:4326
3594,2017,12.71,25.161476,19.431328,0.95977783203125,EPSG:4326
7555,2018,-0.86716014,5.2566113,0.17287476,0.30000001192092896,EPSG:4326
7337,2018,-0.86716014,16.268614,2.1620526,4.055943727493286,EPSG:4326
14059,2019,350.29596,406.26047,361.20926,6.526176452636719,EPSG:4326
7286,2018,-0.86716014,8.695207,2.775105,5.828695237636566,EPSG:4326
4035,2017,80.92629,118.24191,101.65861,11.47601318359375,EPSG:4326
6545,2018,8.369909,21.623856,14.6100235,3.616271495819092,EPSG:4326
2713,2016,17.649755,32.873547,24.105114,8.487332820892334,EPSG:4326
2694,2016,10.96422,17.092983,12.195869,0.5359458923339844,EPSG:4326
3325,2017,4.6423936,10.790681,8.492591,0.4827561378479004,EPSG:4326
3950,2017,99.14432,121.97386,108.9277,7.262702941894531,EPSG:4326
5329,2017,-0.91440177,6.4790087,0.4499444,2.6267268657684326,EPSG:4326
7656,2018,-1.0204601,5.964401,1.7809486,2.824268162250519,EPSG:4326
5975,2017,-0.24507152,200.971,52.19562,59.565805435180664,EPSG:4326
6477,2018,-1.7393278e-07,12.139854,5.750775,4.101125419139862,EPSG:4326
9766,2022,-0.6504675,9.82879,3.9879029,0.9893937110900879,EPSG:4326
4216,2017,57.92487,107.03576,71.56484,12.33979606628418,EPSG:4326
5420,2017,-1.0586264,5.28,-0.111910634,0.5487055107951164,EPSG:4326
7287,2018,-0.86716014,8.68109,1.3619653,3.2005701661109924,EPSG:4326
4554,2017,23.519396,44.669506,35.167995,8.10395860671997,EPSG:4326
14711,2019,73.01485,126.83094,81.94046,3.110898971557617,EPSG:4326
2754,2016,21.59763,35.182827,26.294783,6.547727584838867,EPSG:4326
2738,2016,13.660988,28.18318,15.122142,1.4409098625183105,EPSG:4326
7323,2018,-0.86716014,8.541439,1.2880826,3.347210943698883,EPSG:4326
7642,2018,-0.86716014,6.0233035,0.6789042,1.515535295009613,EPSG:4326
7424,2018,-0.86716014,12.176866,4.1204348,9.344156697392464,EPSG:4326
7421,2018,-0.86716014,7.875821,0.32317567,0.9483018517494202,EPSG:4326
2743,2016,13.077763,19.655106,15.6681595,2.6505680084228516,EPSG:4326
7241,2018,-0.86716014,16.532253,3.6536374,7.449259579181671,EPSG:4326
7334,2018,-0.86716014,16.268614,1.9451569,3.866014540195465,EPSG:4326
6173,2018,-0.7620015,12.208666,1.3943309,3.918196976184845,EPSG:4326
2818,2016,25.898907,42.707336,31.036715,8.60357666015625,EPSG:4326
6075,2018,-0.3678199,9.929243,0.5763099,0.06970381736755371,EPSG:4326
2736,2016,13.660988,18.670103,15.015547,1.3138916492462158,EPSG:4326
3948,2017,108.825,137.07933,119.48439,7.290561676025391,EPSG:4326
7362,2018,-1.0204601,9.780725,1.8816828,2.934797629714012,EPSG:4326
2759,2016,27.885178,47.482227,35.815815,10.703128814697266,EPSG:4326
7247,2018,-0.6644601,4.361312,1.3007182,1.3051854968070984,EPSG:4326
2744,2016,14.167427,31.460546,20.916636,9.453714370727539,EPSG:4326
8107,2020,-0.29866487,3.8446372,0.8633775,0.8124584853649139,EPSG:4326
6115,2018,31.69778,49.88699,40.478943,6.747772216796875,EPSG:4326
5836,2017,-1.4434315,79.05488,9.157467,7.516901940107346,EPSG:4326
7482,2018,-0.2651601,6.0560865,3.4897058,2.0742697715759277,EPSG:4326
2850,2016,3.3747659,20.570217,5.7737317,0.7230958938598633,EPSG:4326
2752,2016,38.555668,56.139088,46.809166,8.89663314819336,EPSG:4326
7320,2018,-0.86716014,8.027639,1.2495903,3.1730024218559265,EPSG:4326
5857,2017,1.9566574,150.61864,31.723255,29.391080379486084,EPSG:4326
14855,2019,210.7,281.75446,229.73265,18.619686126708984,EPSG:4326
7250,2018,-0.86716014,6.2425623,2.1081102,2.8051989674568176,EPSG:4326
8059,2020,-0.3635718,12.629445,2.7136927,5.905491471290588,EPSG:4326
2731,2016,15.235325,30.740875,18.20318,1.8513927459716797,EPSG:4326
4387,2017,-0.58,8.579084,1.8334438,6.215548813343048,EPSG:4326
7627,2018,-1.0204601,5.577719,0.6822196,1.5938440784811974,EPSG:4326
7526,2018,-0.86716014,7.402704,0.121931665,0.30000001192092896,EPSG:4326
7629,2018,-1.0204601,5.577719,0.71964616,1.5884543396532536,EPSG:4326
3911,2017,59.78612,95.81346,73.06175,12.801036834716797,EPSG:4326
7887,2018,38.498756,56.139088,46.747578,9.02452278137207,EPSG:4326
5477,2017,-1.255,3.7630665,-0.22149965,2.3510836362838745,EPSG:4326
7620,2018,-1.0204601,3.3618157,0.12550451,0.8979085087776184,EPSG:4326
796,2016,275.1,369.8015,303.8355,34.31883239746094,EPSG:4326
6253,2018,-0.091440186,14.501367,6.610595,6.341267466545105,EPSG:4326
3717,2017,65.04801,85.133514,73.96301,4.963462829589844,EPSG:4326
2771,2016,27.691662,40.965195,34.123207,3.8815269470214844,EPSG:4326
6474,2018,-0.91440177,8.9022,1.5965142,3.239382527768612,EPSG:4326
6138,2018,46.7653,75.95065,58.46288,11.416603088378906,EPSG:4326
5422,2017,-1.0586264,5.28,-0.099697985,0.614349577575922,EPSG:4326
7322,2018,-1.0204601,4.5462527,0.96397585,2.307177186012268,EPSG:4326
2758,2016,27.885178,47.482227,35.78528,10.680496215820312,EPSG:4326
7451,2018,-0.86716014,10.055902,0.29422337,1.3183630108833313,EPSG:4326
7518,2018,-0.86716014,7.402704,0.0533764,0.30000001192092896,EPSG:4326
2784,2016,3.334766,20.570217,5.7261763,0.7438473701477051,EPSG:4326
14932,2019,174.23003,196.3697,184.46335,2.6028289794921875,EPSG:4326
5487,2017,-1.255,6.5250072,0.066355154,1.5508040189743042,EPSG:4326
2829,2016,27.885178,49.606747,36.49823,11.0108642578125,EPSG:4326
7314,2018,-1.0204601,4.5462527,0.96397585,2.307177186012268,EPSG:4326
4868,2017,46.45203,55.433434,52.07881,1.747075080871582,EPSG:4326
5368,2017,-0.92215693,5.54,-0.25727236,0.3414096422493458,EPSG:4326
7438,2018,-0.86716014,12.839099,2.3062024,4.68612676858902,EPSG:4326
6187,2018,24.908903,40.14327,30.055977,8.902006149291992,EPSG:4326
2760,2016,27.888666,47.482227,35.957096,10.735162734985352,EPSG:4326
5918,2017,139.52393,534.4355,259.74677,81.45707702636719,EPSG:4326
7735,2018,-0.86716014,7.875821,0.29612732,0.9266812205314636,EPSG:4326
2770,2016,27.691662,41.731113,34.25292,3.8748178482055664,EPSG:4326
3996,2017,47.3,69.08725,59.61829,2.8427391052246094,EPSG:4326
4977,2017,108.825,138.84862,119.873276,7.357940673828125,EPSG:4326
5872,2017,120.330826,369.45026,181.13103,54.63992691040039,EPSG:4326
2749,2016,14.320365,20.395056,16.409676,2.0134809017181396,EPSG:4326
7312,2018,-0.86716014,7.1629977,1.2358909,3.0360615849494934,EPSG:4326
6307,2018,659.93054,975.1297,780.07416,143.8677520751953,EPSG:4326
6511,2018,-8.926744e-06,10.860223,3.313443,7.157273292541504,EPSG:4326
