file_id,year,dem_min,dem_max,dem_mean,dem_iqr,projection
14714,2019,72.41846,99.11303,77.59692,2.0170516967773438,EPSG:4326
3194,2017,-0.07038774,5.4008713,2.0298986,1.150100290775299,EPSG:4326
2712,2016,17.704676,29.670334,20.987873,4.449308395385742,EPSG:4326
2853,2016,3.5757384,18.59505,12.489846,4.249129772186279,EPSG:4326
8086,2020,-0.37,5.022577,1.2498548,2.8060221076011658,EPSG:4326
14925,2019,179.14,206.56711,189.09984,7.655525207519531,EPSG:4326
3604,2017,11.029399,21.82384,17.32427,3.20930552482605,EPSG:4326
7365,2018,-1.0204601,4.024046,-0.31022766,1.102282540872693,EPSG:4326
4959,2017,12.56,24.122751,19.453564,4.475771427154541,EPSG:4326
4987,2017,55.19,84.20933,67.74732,6.437877655029297,EPSG:4326
7635,2018,-0.86716014,6.0233035,0.67738914,1.7110997065901756,EPSG:4326
7260,2018,-1.0655601,4.868581,0.94954175,0.6795880794525146,EPSG:4326
7281,2018,-0.86716014,9.324547,2.9309764,5.995944797992706,EPSG:4326
7371,2018,-1.0204601,4.496323,1.2921007,1.1358596235513687,EPSG:4326
7291,2018,-0.86716014,8.68109,2.704287,5.85978239774704,EPSG:4326
4042,2017,78.23354,113.07862,94.22921,14.122482299804688,EPSG:4326
5386,2017,-1.5,3.8032982,-0.019061944,0.29219893272966146,EPSG:4326
5369,2017,-0.92215693,5.54,-0.25727236,0.3414096422493458,EPSG:4326
7663,2018,-0.86716014,5.5325303,0.19519553,0.3045907374471426,EPSG:4326
7672,2018,-1.0655601,4.868581,0.94366527,0.6665912568569183,EPSG:4326
2710,2016,17.861624,30.72708,21.309668,5.017017364501953,EPSG:4326
7294,2018,-0.86716014,8.305748,2.684391,5.734511196613312,EPSG:4326
5865,2017,146.73877,503.79807,265.74127,82.36869812011719,EPSG:4326
3493,2017,11.043,24.978777,21.35595,0.832310676574707,EPSG:4326
2793,2016,3.5757384,18.59505,12.489893,4.248955249786377,EPSG:4326
4497,2017,18.865162,32.603493,27.815905,3.0999631881713867,EPSG:4326
3585,2017,16.6,35.661373,27.433302,4.914895534515381,EPSG:4326
2711,2016,17.972963,29.670334,21.369131,4.992483139038086,EPSG:4326
7367,2018,-1.0204601,2.7112348,0.018943833,0.7188848853111267,EPSG:4326
6375,2018,-0.32871297,12.255696,3.3950205,8.171570107340813,EPSG:4326
7610,2018,-1.0204601,6.2904043,2.2525902,3.049318015575409,EPSG:4326
6673,2018,-0.7620015,5.8709335,0.6845422,2.96744704246521,EPSG:4326
5469,2017,-0.92215693,5.54,-0.21528485,0.43278710544109344,EPSG:4326
7251,2018,-0.86716014,16.532253,3.941349,8.006217658519745,EPSG:4326
7674,2018,-1.0655601,4.868581,1.78187,1.7394374012947083,EPSG:4326
6165,2018,3.9469802,24.666777,10.640076,4.666032433509827,EPSG:4326
2781,2016,20.07901,33.030437,24.03615,6.13754415512085,EPSG:4326
7671,2018,-1.0655601,4.868581,1.4588578,1.4368403553962708,EPSG:4326
7615,2018,-1.0204601,3.1512706,-0.054618597,0.3048314726911485,EPSG:4326
2745,2016,14.167427,31.460546,21.00605,9.547893285751343,EPSG:4326
2782,2016,3.2700531,20.570217,5.734507,0.7480596303939819,EPSG:4326
4354,2017,17.112589,41.302677,28.046827,16.92038059234619,EPSG:4326
3258,2017,2.0668101,18.61229,13.002042,8.77167010307312,EPSG:4326
7826,2020,10.901716,21.112812,15.319056,4.888739585876465,EPSG:4326
5856,2017,0.266,101.35162,16.083105,10.383621454238892,EPSG:4326
7461,2018,-1.0204601,5.577719,0.6228087,1.4963452704250813,EPSG:4326
7359,2018,-1.0204601,9.780725,1.8816828,2.934797629714012,EPSG:4326
7522,2018,-0.86716014,7.402704,0.09675263,0.30000001192092896,EPSG:4326
8084,2020,-0.37000003,2.9237056,0.24045634,1.0035270154476166,EPSG:4326
3275,2017,17.51022,36.10708,29.84179,5.736386299133301,EPSG:4326
5871,2017,2.1166575,155.19319,35.779396,35.922983169555664,EPSG:4326
14856,2019,207.81023,265.06116,227.80186,18.51779556274414,EPSG:4326
7729,2018,-1.0204601,4.024046,-0.3120805,1.086959220468998,EPSG:4326
7659,2018,-1.0204601,5.944401,1.7773623,2.8194738030433655,EPSG:4326
3562,2017,23.493017,40.671497,29.300503,0.8906998634338379,EPSG:4326
7288,2018,-0.86716014,8.68109,1.3619653,3.2005701661109924,EPSG:4326
7304,2018,-0.86716014,3.4474623,1.4587884,1.491933286190033,EPSG:4326
5932,2017,20.162174,219.02487,55.317745,41.41844987869263,EPSG:4326
7487,2018,-0.86716014,9.249636,2.7626054,5.356686794664711,EPSG:4326
5357,2017,-1.1654576,8.186387,0.07047609,1.123436912894249,EPSG:4326
7733,2018,-0.86716014,4.640627,0.2724505,1.1903038024902344,EPSG:4326
6225,2018,23.812578,34.879646,28.44478,6.866259574890137,EPSG:4326
7235,2018,-0.86716014,16.268614,2.3273516,3.6341406404972076,EPSG:4326
4837,2017,-0.29151604,10.193353,3.0051084,7.827330589294434,EPSG:4326
8078,2020,-0.3081561,3.5570807,0.1262766,0.3230607509613037,EPSG:4326
7612,2018,-1.0204601,6.2904043,2.2590473,3.021823823451996,EPSG:4326
3210,2017,4.1104975,12.533843,6.540523,0.4243677854537964,EPSG:4326
7428,2018,-1.0204601,4.501017,0.93098015,1.9752714224159718,EPSG:4326
2845,2016,3.2700531,20.570217,5.73452,0.7480829954147339,EPSG:4326
8062,2020,-0.4746769,17.238796,3.3598032,6.5859962701797485,EPSG:4326
2778,2016,20.096092,33.030437,24.101381,6.16096305847168,EPSG:4326
3725,2017,64.52,135.47188,90.396545,24.156627655029297,EPSG:4326
5945,2017,-1.0,13.351734,2.5739176,4.946872115135193,EPSG:4326
7390,2018,-0.86716014,16.532253,4.3460855,8.86449533700943,EPSG:4326
8061,2020,-0.4746769,17.238796,3.3598032,6.5859962701797485,EPSG:4326
7639,2018,-0.86716014,5.061192,0.42619795,1.5259749293327332,EPSG:4326
6263,2018,21.901821,60.6856,37.28051,16.946433067321777,EPSG:4326
3959,2017,87.36639,128.32716,104.281624,14.344079971313477,EPSG:4326
784,2016,269.88,337.5557,291.13983,27.79253387451172,EPSG:4326
6158,2018,6.29689,24.785217,14.774379,12.793787717819214,EPSG:4326
5371,2017,0.08288162,13.170224,2.373983,4.093722939491272,EPSG:4326
2807,2016,27.03835,45.91692,31.996767,8.500572204589844,EPSG:4326
7623,2018,-1.0204601,3.5299551,0.5472013,1.7548916339874268,EPSG:4326
7297,2018,-0.86716014,21.555145,3.0422845,6.017413201741874,EPSG:4326
7261,2018,-1.0204601,5.577719,0.58968997,1.4977831840515137,EPSG:4326
2819,2016,25.898907,47.40621,33.935474,11.612297058105469,EPSG:4326
7350,2018,-0.9201601,3.8625722,0.86428183,0.9608310759067535,EPSG:4326
7386,2018,-0.86716014,16.268614,2.0695102,3.886660158634186,EPSG:4326
7218,2018,-1.1186601,5.613195,-0.08917241,1.6359403729438782,EPSG:4326
5385,2017,-1.5,2.1,-0.14287537,0.13621467351913452,EPSG:4326
3951,2017,90.92283,116.7796,101.57832,7.151544570922852,EPSG:4326
2843,2016,14.0983095,33.741104,22.087564,2.538301944732666,EPSG:4326
8056,2020,-0.37358654,7.7695756,2.3116376,4.295001268386841,EPSG:4326
5854,2017,-0.1232456,55.78116,5.6008334,5.530182123184204,EPSG:4326
4734,2017,63.300007,91.814926,75.588264,9.59782600402832,EPSG:4326
3329,2017,16.55,31.54996,25.780853,1.707779884338379,EPSG:4326
2547,2016,20.817656,36.698994,27.144081,5.092191219329834,EPSG:4326
3775,2017,0.5964275,10.888868,7.809018,1.1420574188232422,EPSG:4326
3970,2017,47.390003,69.40758,59.853382,1.9712390899658203,EPSG:4326
7220,2018,-0.60956013,9.257108,0.02995559,0.6852464079856873,EPSG:4326
7622,2018,-1.0204601,3.5299551,0.5472013,1.7548916339874268,EPSG:4326
3746,2017,46.090595,77.200676,57.86554,6.639867782592773,EPSG:4326
6043,2018,17.532085,38.877434,24.763634,2.6987390518188477,EPSG:4326
7411,2018,-1.0204601,5.330806,0.83510816,2.0847838930785656,EPSG:4326
3698,2017,74.58,103.93849,85.288795,3.8305015563964844,EPSG:4326
7448,2018,-0.86716014,5.1069007,0.03880128,0.30136850476264954,EPSG:4326
3696,2017,79.350716,111.4956,94.545364,6.4598846435546875,EPSG:4326
3600,2017,11.62,24.596096,18.676838,2.046422004699707,EPSG:4326
3785,2017,61.2,76.652176,70.945435,3.7513809204101562,EPSG:4326
7414,2018,-0.86716014,12.212918,4.7015996,9.962856113910675,EPSG:4326
7342,2018,-1.0204601,2.7112348,0.13336211,1.0061026960611343,EPSG:4326
770,2016,239.86,309.15887,258.2347,23.451637268066406,EPSG:4326
5494,2017,-1.5,4.826256,-0.90492636,1.745084211230278,EPSG:4326
14691,2019,70.02,83.792625,73.50756,3.5817718505859375,EPSG:4326
14686,2019,70.07,79.78673,75.066635,2.4411392211914062,EPSG:4326
4265,2017,48.625046,57.96169,54.269432,2.245281219482422,EPSG:4326
5473,2017,-2.1812053,4.203622,-0.07425617,0.5017936598742381,EPSG:4326
5841,2017,-1.63,45.55644,3.582158,2.177928149700165,EPSG:4326
3703,2017,81.02344,117.15046,96.15695,12.502265930175781,EPSG:4326
2812,2016,27.152153,47.541916,33.660976,10.392224311828613,EPSG:4326
7621,2018,-1.0204601,3.5299551,0.5472013,1.7548916339874268,EPSG:4326
7379,2018,-0.86716014,4.6928396,-0.11574733,0.30000001192092896,EPSG:4326
8073,2020,-0.26744837,3.6861618,0.2773626,0.4036172814667225,EPSG:4326
14684,2019,70.07,89.270454,75.60389,4.0599365234375,EPSG:4326
6570,2018,-0.2601573,8.061758,0.9654041,1.5746453702449799,EPSG:4326
2552,2016,20.817656,34.803093,26.608442,5.001027584075928,EPSG:4326
6107,2018,45.47754,68.63208,57.889393,8.848455429077148,EPSG:4326
14930,2019,174.58,204.91057,187.24684,5.957393646240234,EPSG:4326
3859,2017,51.788307,74.64481,61.8503,4.689565658569336,EPSG:4326
4286,2017,32.236916,39.77487,37.32398,0.9176788330078125,EPSG:4326
7527,2018,-0.86716014,7.402704,0.13509217,0.30000001192092896,EPSG:4326
5480,2017,-1.255,15.221097,-0.09683969,1.6887949705123901,EPSG:4326
14706,2019,70.64314,170.73347,105.4959,35.93362045288086,EPSG:4326
6496,2018,-0.11066225,12.413964,2.530247,5.060601353645325,EPSG:4326
3731,2017,25.062908,37.55277,33.613266,1.9977340698242188,EPSG:4326
2815,2016,25.898907,46.71456,33.629726,11.429288864135742,EPSG:4326
5418,2017,-1.0882527,5.0155845,-0.09428294,0.7160089537501335,EPSG:4326
794,2016,275.1,369.8015,303.8355,34.31883239746094,EPSG:4326
6163,2018,3.9770525,24.970898,9.977798,4.986122131347656,EPSG:4326
4958,2017,12.48,25.9519,16.965643,7.95462703704834,EPSG:4326
4956,2017,36.69362,47.66329,41.41941,3.5014753341674805,EPSG:4326
5915,2017,-1.4434315,79.05488,5.8314257,5.311331754550338,EPSG:4326
4111,2017,33.723682,48.87448,43.372635,5.053370475769043,EPSG:4326
2737,2016,14.078309,33.741104,22.064198,2.6293630599975586,EPSG:4326
6535,2018,1.1698937,20.875237,12.174168,4.5752246379852295,EPSG:4326
4526,2017,1.3728917,16.66396,10.995508,5.858385920524597,EPSG:4326
7364,2018,-1.0204601,4.024046,-0.31087697,1.1004601195454597,EPSG:4326
5936,2017,21.383396,223.9266,62.90545,48.46446990966797,EPSG:4326
7219,2018,-1.1186601,5.613195,-0.08917241,1.6359403729438782,EPSG:4326
14948,2019,185.16109,205.61641,193.80867,1.8933563232421875,EPSG:4326
4284,2017,32.236916,39.77487,37.30238,0.8936738967895508,EPSG:4326
2751,2016,35.880505,51.938698,44.018787,8.680611610412598,EPSG:4326
5947,2017,19.1523,219.02487,53.59856,35.35563039779663,EPSG:4326
7284,2018,-0.86716014,8.695207,2.775105,5.828695237636566,EPSG:4326
3954,2017,55.19,105.39008,67.6265,2.672454833984375,EPSG:4326
6118,2018,25.744461,49.80532,36.607346,13.639598846435547,EPSG:4326
14707,2019,70.64314,170.73347,105.44099,35.795881271362305,EPSG:4326
7827,2020,10.901716,19.435926,15.334705,4.79724383354187,EPSG:4326
7464,2018,-1.0204601,5.577719,0.6228087,1.4963452704250813,EPSG:4326
5252,2017,-1.5,2.88,-0.742653,1.7851930558681488,EPSG:4326
5315,2017,-0.94488186,17.744492,3.3127744,6.4800331592559814,EPSG:4326
7405,2018,-0.86716014,12.930847,4.58837,9.931698620319366,EPSG:4326
4777,2017,58.605083,85.28346,72.07821,8.954273223876953,EPSG:4326
7354,2018,-1.0204601,5.807295,0.9901208,2.3869441151618958,EPSG:4326
3734,2017,28.57915,39.122406,36.58896,1.789581298828125,EPSG:4326
791,2016,275.1,369.8015,303.8355,34.31883239746094,EPSG:4326
7449,2018,-0.86716014,5.1069007,0.044864558,0.30136850476264954,EPSG:4326
5346,2017,-0.5258748,4.22,0.09325618,1.0668202191591263,EPSG:4326
7398,2018,-0.86716014,12.212951,4.192626,8.752309039235115,EPSG:4326
771,2016,247.36392,327.18393,267.3981,16.960205078125,EPSG:4326
7232,2018,-0.86716014,16.532253,3.0224142,6.470444858074188,EPSG:4326
779,2016,239.86,309.15887,258.44577,24.001182556152344,EPSG:4326
3858,2017,54.775227,81.17009,66.5576,8.052718162536621,EPSG:4326
6105,2018,23.908068,51.695553,41.42,7.3983869552612305,EPSG:4326
6259,2018,-0.091440186,14.501367,5.5677648,4.665130376815796,EPSG:4326
6074,2018,-0.1524003,7.4202995,1.5377041,3.092408999800682,EPSG:4326
14022,2019,361.01782,397.3052,371.1715,6.874969482421875,EPSG:4326
6164,2018,3.9469802,15.6083355,9.738864,3.3413615226745605,EPSG:4326
4372,2017,6.1814327,26.360802,9.844425,2.464627265930176,EPSG:4326
2693,2016,11.408176,31.445066,14.84294,1.2537195682525635,EPSG:4326
4373,2017,6.1814327,26.360802,9.844425,2.464627265930176,EPSG:4326
7270,2018,-0.86716014,9.856486,1.5827464,2.9457839727401733,EPSG:4326
2495,2016,14.296007,29.552225,17.771578,1.5274028778076172,EPSG:4326
3861,2017,12.54085,27.410374,19.669075,6.650349140167236,EPSG:4326
5489,2017,-1.255,6.5250072,-0.39753953,1.7333772331476212,EPSG:4326
2779,2016,20.096092,33.030437,24.10206,6.161009788513184,EPSG:4326
2808,2016,26.898907,45.91692,31.963842,8.49626350402832,EPSG:4326
7352,2018,-0.83546007,1.7308605,-0.007976652,1.245205283164978,EPSG:4326
7355,2018,-0.83546007,1.7308605,-0.007976652,1.245205283164978,EPSG:4326
5464,2017,-1.2936677,3.8,-0.27995,0.3455793112516403,EPSG:4326
5832,2017,64.50603,257.24963,127.3874,43.82745170593262,EPSG:4326
3492,2017,15.7249,29.056019,26.256962,0.7778382301330566,EPSG:4326
2800,2016,75.266945,114.306885,94.44872,16.286514282226562,EPSG:4326
2750,2016,35.880505,51.938698,44.01025,8.648201942443848,EPSG:4326
7234,2018,-0.86716014,16.268614,2.3273516,3.6341406404972076,EPSG:4326
2549,2016,20.794197,36.500496,26.710623,5.114519119262695,EPSG:4326
7366,2018,-1.0204601,4.024046,-0.059702776,1.5171292424201965,EPSG:4326
7488,2018,-0.86716014,15.70007,2.4293716,4.620408535003662,EPSG:4326
3206,2017,-0.093,5.627,2.0147038,0.3069291114807129,EPSG:4326
2863,2016,29.511566,47.35189,36.7101,10.067411422729492,EPSG:4326
5941,2017,20.162174,219.02487,52.905716,34.380849838256836,EPSG:4326
2708,2016,17.63972,29.841362,20.764208,3.351888656616211,EPSG:4326
4869,2017,45.087704,55.296806,51.408257,2.2445030212402344,EPSG:4326
6552,2018,1.1754985,20.949743,12.7591,3.9638729095458984,EPSG:4326
5957,2017,3.034624,129.67711,37.90599,45.49404430389404,EPSG:4326
6300,2018,37.47572,101.98046,74.17431,31.671555519104004,EPSG:4326
2502,2016,13.801732,28.18318,15.506048,1.4308733940124512,EPSG:4326
7222,2018,-1.0667601,3.5797257,0.9517441,0.5569783747196198,EPSG:4326
7315,2018,-0.86716014,8.027639,1.2495903,3.1730024218559265,EPSG:4326
2785,2016,3.5341778,20.570217,5.7690516,0.7148953676223755,EPSG:4326
6068,2018,23.305983,42.708946,33.427925,5.234725475311279,EPSG:4326
4069,2017,50.64885,81.741135,62.299877,9.225128173828125,EPSG:4326
4863,2017,62.646015,84.501724,74.37675,7.6156768798828125,EPSG:4326
5894,2017,114.80789,456.5796,187.83762,61.29206466674805,EPSG:4326
3716,2017,64.610466,102.15474,79.66722,5.438087463378906,EPSG:4326
7664,2018,-1.0204601,2.8415248,0.3887576,1.1723129600286484,EPSG:4326
6516,2018,-0.7620015,11.714101,4.6472487,7.596314921975136,EPSG:4326
14685,2019,70.07,89.270454,75.60389,4.0599365234375,EPSG:4326
2506,2016,13.590873,28.82692,17.602024,1.8965559005737305,EPSG:4326
7737,2018,-1.0204601,4.3070683,0.017135568,1.4846599251031876,EPSG:4326
3211,2017,4.1104975,12.533843,6.540523,0.4243677854537964,EPSG:4326
7468,2018,-0.86716014,5.5325303,0.046819128,0.30000001192092896,EPSG:4326
7479,2018,-0.86716014,5.0414248,-0.018527495,0.30000001192092896,EPSG:4326
3762,2017,96.973526,121.17144,107.22657,6.667915344238281,EPSG:4326
4367,2017,6.8277154,28.93981,16.588104,16.656691551208496,EPSG:4326
6492,2018,-0.7620015,10.759474,1.5266496,1.7934848070144653,EPSG:4326
2763,2016,29.516102,47.35189,36.774235,9.984048843383789,EPSG:4326
5934,2017,20.282175,219.02487,55.39061,38.549232959747314,EPSG:4326
2545,2016,20.07088,32.895782,24.980442,5.163907051086426,EPSG:4326
7340,2018,-0.98386014,8.504244,1.614399,2.0295206904411316,EPSG:4326
14687,2019,70.07,79.78673,75.066635,2.4411392211914062,EPSG:4326
2725,2016,15.235325,31.329924,18.494757,2.828655242919922,EPSG:4326
7277,2018,-0.86716014,9.5352,3.1489143,6.148631103336811,EPSG:4326
4496,2017,18.865162,32.603493,27.815905,3.0999631881713867,EPSG:4326
4864,2017,58.95,72.715096,66.9857,4.690938949584961,EPSG:4326
8065,2020,-0.404373,8.631374,2.8930087,5.627442359924316,EPSG:4326
2521,2016,20.429873,35.53266,26.398586,5.684328079223633,EPSG:4326
3993,2017,47.3,69.08725,59.509468,2.9887189865112305,EPSG:4326
4772,2017,81.1585,106.57623,96.34795,6.735893249511719,EPSG:4326
7332,2018,-0.86716014,16.268614,1.3368443,3.059540569782257,EPSG:4326
7376,2018,-1.0204601,5.2761245,0.80481184,0.9786508977413177,EPSG:4326
4369,2017,30.937304,40.10441,36.576385,2.8002548217773438,EPSG:4326
4324,2017,20.046822,23.485989,21.18727,0.9302577972412109,EPSG:4326
5897,2017,101.30951,453.35953,230.75458,138.12596130371094,EPSG:4326
3602,2017,10.539183,58.101765,19.384916,2.4185147285461426,EPSG:4326
2775,2016,27.611721,41.225872,33.972668,3.9010229110717773,EPSG:4326
7517,2018,-0.86716014,7.402704,0.0533764,0.30000001192092896,EPSG:4326
4550,2017,25.890785,73.665375,41.367996,10.51750659942627,EPSG:4326
5839,2017,-0.271,56.740936,6.6075044,3.1937665939331055,EPSG:4326
7435,2018,-0.86716014,11.308018,2.1419337,4.393010437488556,EPSG:4326
2783,2016,3.3747659,20.570217,5.773679,0.7231661081314087,EPSG:4326
7665,2018,-1.0204601,4.5462527,0.7574303,1.8179816603660583,EPSG:4326
3213,2017,2.1696296,9.122474,6.1518617,0.7489314079284668,EPSG:4326
5328,2017,-0.91440177,6.4790087,0.4499444,2.6267268657684326,EPSG:4326
6539,2018,8.211287,18.505186,13.425689,3.2801513671875,EPSG:4326
7311,2018,-0.86716014,7.1629977,1.2358909,3.0360615849494934,EPSG:4326
2550,2016,20.794197,36.460495,26.689598,5.1058244705200195,EPSG:4326
7413,2018,-0.86716014,12.212918,4.7015996,9.962856113910675,EPSG:4326
6076,2018,-0.1524003,9.695658,3.147571,3.329944908618927,EPSG:4326
6172,2018,28.887732,44.699574,34.705578,9.304852485656738,EPSG:4326
6218,2018,49.721596,64.59514,53.61869,2.0907554626464844,EPSG:4326
14947,2019,179.82954,218.76947,188.97469,1.1458892822265625,EPSG:4326
3496,2017,18.9527,35.00976,30.402391,1.3147296905517578,EPSG:4326
7289,2018,-0.8168601,2.9072301,1.4296768,0.6033557653427124,EPSG:4326
2823,2016,11.408176,31.445066,14.8429985,1.2533526420593262,EPSG:4326
2773,2016,27.697254,41.731113,34.26212,3.8795509338378906,EPSG:4326
3761,2017,96.973526,120.40485,107.27317,6.7711944580078125,EPSG:4326
5966,2017,2.0635452,110.74063,21.678125,28.931225299835205,EPSG:4326
4277,2017,40.152794,46.329647,43.691505,1.2146720886230469,EPSG:4326
7370,2018,-1.0204601,4.496323,0.7188721,1.859043151140213,EPSG:4326
6109,2018,23.910751,52.647945,43.266533,6.940859794616699,EPSG:4326
7619,2018,-1.0204601,3.5299551,0.17748247,0.9563892483711243,EPSG:4326
2839,2016,14.0983095,33.741104,22.0881,2.5364651679992676,EPSG:4326
7293,2018,-0.86716014,8.687256,2.6987016,5.4771464467048645,EPSG:4326
7552,2018,-0.86716014,5.0750723,0.16272844,0.30000001192092896,EPSG:4326
3729,2017,41.192314,51.566082,48.207577,2.5323095321655273,EPSG:4326
2543,2016,19.36016,33.11569,24.557594,6.317173480987549,EPSG:4326
4326,2017,18.056581,25.516127,21.178015,3.403301239013672,EPSG:4326
8076,2020,-0.16159664,3.0248046,0.3355976,0.32232024148106575,EPSG:4326
5859,2017,-1.63,45.55644,3.5301309,2.025668740272522,EPSG:4326
7825,2020,10.962427,19.98932,15.467996,4.631587982177734,EPSG:4326
7360,2018,-0.86716014,16.268614,1.9000403,3.82419091463089,EPSG:4326
4325,2017,18.076471,23.993559,20.31185,0.7940635681152344,EPSG:4326
3788,2017,61.2,76.652176,70.945435,3.7513809204101562,EPSG:4326
773,2016,239.86,309.15887,258.44577,24.001182556152344,EPSG:4326
7259,2018,-1.0655601,4.868581,0.94954175,0.6795880794525146,EPSG:4326
6227,2018,53.601456,65.6994,57.9082,2.0980606079101562,EPSG:4326
2805,2016,75.13446,116.70395,94.65593,17.32318878173828,EPSG:4326
7230,2018,-1.1186601,5.2427034,-0.18193279,1.6551390886306763,EPSG:4326
6671,2018,-0.7620015,7.942031,1.0492482,2.02854585647583,EPSG:4326
7267,2018,-0.86716014,9.89259,1.7851657,3.153248831629753,EPSG:4326
4103,2017,43.07328,58.532433,51.386135,3.4918174743652344,EPSG:4326
3973,2017,47.3,69.93724,60.373734,1.7470598220825195,EPSG:4326
7237,2018,-0.86716014,13.072121,1.8932275,3.377572536468506,EPSG:4326
5879,2017,120.330826,369.45026,180.41586,52.73259353637695,EPSG:4326
14931,2019,119.2,164.83435,131.01732,5.159008026123047,EPSG:4326
5301,2017,-1.255,0.75,0.2640264,0.22054408490657806,EPSG:4326
7477,2018,-0.86716014,4.2914596,0.058135483,0.30000001192092896,EPSG:4326
7341,2018,-1.0204601,2.7112348,0.13336211,1.0061026960611343,EPSG:4326
3757,2017,68.71016,94.00682,74.44364,4.5112457275390625,EPSG:4326
7872,2020,26.88594,35.5665,29.947733,4.030440330505371,EPSG:4326
3327,2017,16.62246,27.674389,24.89699,0.6819338798522949,EPSG:4326
5436,2017,-0.65863854,5.62,-0.1991593,0.5,EPSG:4326
2739,2016,14.0983095,33.741104,22.088285,2.5365309715270996,EPSG:4326
3642,2017,14.85612,22.962086,18.95113,2.3597850799560547,EPSG:4326
5501,2017,-1.5,4.826256,-1.1409848,0.0,EPSG:4326
